Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
2852,MUN,CCS,Maturín Airport,Maturin,Venezuela,9.75452995300293,-63.14739990234375,conviasa,3,2851,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,224
2852,MUN,PMV,Maturín Airport,Maturin,Venezuela,9.75452995300293,-63.14739990234375,conviasa,10,2850,Del Caribe Santiago Mariño International Airport,Porlamar,Venezuela,10.912603378295898,-63.96659851074219,224
2856,PZO,CCS,General Manuel Carlos Piar International Airport,Guayana,Venezuela,8.288530349731445,-62.7603988647461,avior,7,2851,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,472
2856,PZO,CCS,General Manuel Carlos Piar International Airport,Guayana,Venezuela,8.288530349731445,-62.7603988647461,conviasa,1,2851,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,472
2856,PZO,CCS,General Manuel Carlos Piar International Airport,Guayana,Venezuela,8.288530349731445,-62.7603988647461,estelar,2,2851,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,472
2856,PZO,CCS,General Manuel Carlos Piar International Airport,Guayana,Venezuela,8.288530349731445,-62.7603988647461,laser airlines,9,2851,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,472
2856,PZO,CCS,General Manuel Carlos Piar International Airport,Guayana,Venezuela,8.288530349731445,-62.7603988647461,rutaca airlines,7,2851,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,472
2856,PZO,MAR,General Manuel Carlos Piar International Airport,Guayana,Venezuela,8.288530349731445,-62.7603988647461,conviasa,1,2848,La Chinita International Airport,Maracaibo,Venezuela,10.5582084656,-71.7278594971,472
2856,PZO,PMV,General Manuel Carlos Piar International Airport,Guayana,Venezuela,8.288530349731445,-62.7603988647461,conviasa,3,2850,Del Caribe Santiago Mariño International Airport,Porlamar,Venezuela,10.912603378295898,-63.96659851074219,472
2856,PZO,VLN,General Manuel Carlos Piar International Airport,Guayana,Venezuela,8.288530349731445,-62.7603988647461,conviasa,2,2868,Arturo Michelena International Airport,Valencia,Venezuela,10.14973258972168,-67.92839813232422,472
6072,VIG,CCS,Juan Pablo Pérez Alfonso Airport,El Vigía,Venezuela,8.624139,-71.672668,avior,7,2851,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,250
6072,VIG,CCS,Juan Pablo Pérez Alfonso Airport,El Vigía,Venezuela,8.624139,-71.672668,estelar,1,2851,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,250
6072,VIG,CCS,Juan Pablo Pérez Alfonso Airport,El Vigía,Venezuela,8.624139,-71.672668,laser airlines,12,2851,Simón Bolívar International Airport,Caracas,Venezuela,10.601194,-66.991222,250
6072,VIG,PMV,Juan Pablo Pérez Alfonso Airport,El Vigía,Venezuela,8.624139,-71.672668,conviasa,6,2850,Del Caribe Santiago Mariño International Airport,Porlamar,Venezuela,10.912603378295898,-63.96659851074219,250
11198,AIR,CGB,Aripuanã Airport,Aripuana,Brazil,-10.188278,-59.457273,azul,2,2548,Marechal Rondon Airport,Cuiaba,Brazil,-15.6528997421,-56.1166992188,623
13399,SMT,CGB,Adolino Bedin Regional Airport,Sorriso,Brazil,-12.479177,-55.672341,azul,5,2548,Marechal Rondon Airport,Cuiaba,Brazil,-15.6528997421,-56.1166992188,1266
8242,BYO,CGH,Bonito Airport,Bointo,Brazil,-21.247299,-56.452499,gol,2,2618,Congonhas Airport,Sao Paulo,Brazil,-23.626110076904297,-46.65638732910156,1180
8242,BYO,VCP,Bonito Airport,Bointo,Brazil,-21.247299,-56.452499,azul,2,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,1180
8260,UNA,CGH,Hotel Transamérica Airport,Una,Brazil,-15.3551998138,-38.9990005493,azul,1,2618,Congonhas Airport,Sao Paulo,Brazil,-23.626110076904297,-46.65638732910156,20
8260,UNA,CGH,Hotel Transamérica Airport,Una,Brazil,-15.3551998138,-38.9990005493,latam airlines,3,2618,Congonhas Airport,Sao Paulo,Brazil,-23.626110076904297,-46.65638732910156,20
8260,UNA,CNF,Hotel Transamérica Airport,Una,Brazil,-15.3551998138,-38.9990005493,azul,2,2537,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,20
8260,UNA,VCP,Hotel Transamérica Airport,Una,Brazil,-15.3551998138,-38.9990005493,azul,1,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,20
2632,URG,CGH,Rubem Berta Airport,Uruguaiana,Brazil,-29.7821998596,-57.0382003784,gol,2,2618,Congonhas Airport,Sao Paulo,Brazil,-23.626110076904297,-46.65638732910156,256
2632,URG,CGH,Rubem Berta Airport,Uruguaiana,Brazil,-29.7821998596,-57.0382003784,voepass,2,2618,Congonhas Airport,Sao Paulo,Brazil,-23.626110076904297,-46.65638732910156,256
2632,URG,FLN,Rubem Berta Airport,Uruguaiana,Brazil,-29.7821998596,-57.0382003784,azul,3,2555,Hercílio Luz International Airport,Florianopolis,Brazil,-27.670278549194336,-48.5525016784668,256
2632,URG,POA,Rubem Berta Airport,Uruguaiana,Brazil,-29.7821998596,-57.0382003784,azul,4,2599,Salgado Filho Airport,Porto Alegre,Brazil,-29.994400024414062,-51.1713981628418,256
2544,CMG,CGR,Corumbá International Airport,Corumba,Brazil,-19.0119438171,-57.6713905334,azul,2,2538,Campo Grande Airport,Campo Grande,Brazil,-20.4687004089,-54.6725006104,461
2544,CMG,VCP,Corumbá International Airport,Corumba,Brazil,-19.0119438171,-57.6713905334,azul,6,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,461
2722,GPI,CLO,Juan Casiano Airport,Guapi,Colombia,2.57013,-77.8986,easyfly,7,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,164
2722,GPI,CLO,Juan Casiano Airport,Guapi,Colombia,2.57013,-77.8986,satena,11,2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,3.54322,-76.3816,164
7364,CFB,CNF,Cabo Frio Airport,Cabo Frio,Brazil,-22.921699523900003,-42.0742988586,azul,12,2537,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,23
7407,GNM,CNF,Guanambi Airport,Guanambi,Brazil,-14.208200454711914,-42.74610137939453,azul,4,2537,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,1815
8237,POJ,CNF,Patos de Minas Airport,Patos de Minas,Brazil,-18.672800064086918,-46.4911994934082,azul,2,2537,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,2793
2636,VAG,CNF,Major Brigadeiro Trompowsky Airport,Varginha,Brazil,-21.5900993347,-45.4733009338,azul,3,2537,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,3025
2626,TEC,CWB,Telêmaco Borba Airport,Telemaco Borba,Brazil,-24.317800521850582,-50.6515998840332,azul,3,2545,Afonso Pena Airport,Curitiba,Brazil,-25.5284996033,-49.175800323500006,2610
8253,UMU,CWB,Umuarama Airport,Umuarama,Brazil,-23.7987003326416,-53.31380081176758,azul,3,2545,Afonso Pena Airport,Curitiba,Brazil,-25.5284996033,-49.175800323500006,1558
6053,NQU,EOH,Reyes Murillo Airport,Nuquí,Colombia,5.6964,-77.2806,satena,2,2729,Enrique Olaya Herrera Airport,Medellin,Colombia,6.220549,-75.590582,12
6053,NQU,UIB,Reyes Murillo Airport,Nuquí,Colombia,5.6964,-77.2806,satena,3,2753,El Caraño Airport,Quibdo,Colombia,5.69076,-76.6412,12
7363,TLU,EOH,Golfo de Morrosquillo Airport,Tolu,Colombia,9.50945,-75.5854,easyfly,17,2729,Enrique Olaya Herrera Airport,Medellin,Colombia,6.220549,-75.590582,16
7363,TLU,EOH,Golfo de Morrosquillo Airport,Tolu,Colombia,9.50945,-75.5854,satena,5,2729,Enrique Olaya Herrera Airport,Medellin,Colombia,6.220549,-75.590582,16
6051,LQM,FLA,Caucaya Airport,Puerto Leguízamo,Colombia,-0.182278,-74.7708,satena,2,2719,Gustavo Artunduaga Paredes Airport,Florencia,Colombia,1.58919,-75.5644,573
6051,LQM,PUU,Caucaya Airport,Puerto Leguízamo,Colombia,-0.182278,-74.7708,satena,4,2706,Tres De Mayo Airport,Puerto Asis,Colombia,0.505228,-76.5008,573
2596,GEL,FLN,Santo Ângelo Airport,Santo Angelo,Brazil,-28.2817,-54.169102,azul,2,2555,Hercílio Luz International Airport,Florianopolis,Brazil,-27.670278549194336,-48.5525016784668,1056
2596,GEL,GRU,Santo Ângelo Airport,Santo Angelo,Brazil,-28.2817,-54.169102,gol,4,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,1056
2596,GEL,POA,Santo Ângelo Airport,Santo Angelo,Brazil,-28.2817,-54.169102,azul,4,2599,Salgado Filho Airport,Porto Alegre,Brazil,-29.994400024414062,-51.1713981628418,1056
4213,QIG,FOR,Iguatu Airport,Iguatu,Brazil,-6.346640110015869,-39.29380035400391,azul,1,2559,Pinto Martins International Airport,Fortaleza,Brazil,-3.776279926300049,-38.53260040283203,699
2800,CHH,LIM,Chachapoyas Airport,Chachapoyas,Peru,-6.201809883117676,-77.8561019897461,skyvalue airways,4,2789,Jorge Chávez International Airport,Lima,Peru,-12.0219,-77.114305,8333
2794,ILQ,LIM,Ilo Airport,Ilo,Peru,-17.69499969482422,-71.34400177001953,latam airlines,2,2789,Jorge Chávez International Airport,Lima,Peru,-12.0219,-77.114305,72
6732,TMU,LIR,Tambor Airport,Nicoya,Costa Rica,9.73852,-85.013802,empty,16,1881,Daniel Oduber Quiros International Airport,Liberia,Costa Rica,10.5933,-85.544403,33
6732,TMU,SJO,Tambor Airport,Nicoya,Costa Rica,9.73852,-85.013802,costa rica green airways,57,1885,Juan Santamaria International Airport,San Jose,Costa Rica,9.993860244750977,-84.20880126953125,33
6732,TMU,SJO,Tambor Airport,Nicoya,Costa Rica,9.73852,-85.013802,empty,14,1885,Juan Santamaria International Airport,San Jose,Costa Rica,9.993860244750977,-84.20880126953125,33
6732,TMU,SJO,Tambor Airport,Nicoya,Costa Rica,9.73852,-85.013802,getjet airlines,6,1885,Juan Santamaria International Airport,San Jose,Costa Rica,9.993860244750977,-84.20880126953125,33
7399,BAZ,MAO,Barcelos Airport,Barcelos,Brazil,-0.981292,-62.919601,azul,2,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,112
8245,CAF,MAO,Carauari Airport,Carauari,Brazil,-4.871520042419434,-66.89749908447266,voepass,3,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,355
7398,CIZ,MAO,Coari Airport,Coari,Brazil,-4.1340599060058585,-63.13259887695313,azul,3,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,131
8247,ERN,MAO,Eirunepé Airport,Eirunepe,Brazil,-6.639530181884767,-69.87979888916016,azul,3,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,412
2568,ITB,MAO,Itaituba Airport,Itaituba,Brazil,-4.2423400878906,-56.000701904297,azul,3,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,110
2568,ITB,MAO,Itaituba Airport,Itaituba,Brazil,-4.2423400878906,-56.000701904297,voepass,3,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,110
2568,ITB,STM,Itaituba Airport,Itaituba,Brazil,-4.2423400878906,-56.000701904297,azul,3,4092,Maestro Wilson Fonseca Airport,Santarem,Brazil,-2.424721956253052,-54.78583145141602,110
7381,LBR,MAO,Lábrea Airport,Labrea,Brazil,-7.278969764709473,-64.76950073242189,azul,2,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,190
7381,LBR,PVH,Lábrea Airport,Labrea,Brazil,-7.278969764709473,-64.76950073242189,azul,1,2607,Governador Jorge Teixeira de Oliveira Airport,Porto Velho,Brazil,-8.70928955078125,-63.90230178833008,190
7396,MBZ,MAO,Maués Airport,Maues,Brazil,-3.37217,-57.7248,azul,2,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,69
7372,PIN,MAO,Parintins Airport,Parintins,Brazil,-2.6730198860168457,-56.77719879150391,azul,5,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,87
7372,PIN,MAO,Parintins Airport,Parintins,Brazil,-2.6730198860168457,-56.77719879150391,voepass,2,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,87
2624,TFF,MAO,Tefé Airport,Tefe,Brazil,-3.38294005394,-64.7240982056,azul,8,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,188
2622,TMT,MAO,Trombetas Airport,Oriximina,Brazil,-1.489599943161,-56.396800994873,azul,3,2551,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,287
2873,LTM,OGL,Lethem Airport,Lethem,Guyana,3.37276,-59.789398,trans guyana airways,22,4306,Eugene F. Correira International Airport,Georgetown,Guyana,6.80628,-58.1059,351
1866,CHX,PAC,Cap Manuel Niño International Airport,Changuinola,Panama,9.458962,-82.515062,air panama,6,1869,Marcos A. Gelabert International Airport,Panama,Panama,8.973340034484863,-79.55560302734375,19
1879,GLF,PJM,Golfito Airport,Golfito,Costa Rica,8.654009819030763,-83.18219757080078,empty,6,5847,Puerto Jimenez Airport,Puerto Jimenez,Costa Rica,8.533329963684082,-83.30000305175781,49
1879,GLF,SJO,Golfito Airport,Golfito,Costa Rica,8.654009819030763,-83.18219757080078,empty,12,1885,Juan Santamaria International Airport,San Jose,Costa Rica,9.993860244750977,-84.20880126953125,49
7226,PNT,PMC,Tte. Julio Gallardo Airport,Puerto Natales,Chile,-51.67150115966797,-72.52839660644531,jetsmart,3,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,217
7226,PNT,PMC,Tte. Julio Gallardo Airport,Puerto Natales,Chile,-51.67150115966797,-72.52839660644531,sky airline,8,2665,El Tepual Airport,Puerto Montt,Chile,-41.43889999389648,-73.09400177001953,217
7226,PNT,SCL,Tte. Julio Gallardo Airport,Puerto Natales,Chile,-51.67150115966797,-72.52839660644531,latam airlines,8,2650,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,217
7226,PNT,SCL,Tte. Julio Gallardo Airport,Puerto Natales,Chile,-51.67150115966797,-72.52839660644531,sky airline,4,2650,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,217
2527,BGX,POA,Comandante Gustavo Kraemer Airport,Bage,Brazil,-31.39049911499,-54.112201690674,azul,3,2599,Salgado Filho Airport,Porto Alegre,Brazil,-29.994400024414062,-51.1713981628418,600
6069,SRA,POA,Santa Rosa Airport,Santa Rosa,Brazil,-27.9067,-54.520401,azul,2,2599,Salgado Filho Airport,Porto Alegre,Brazil,-29.994400024414062,-51.1713981628418,984
579,MPN,PUQ,Mount Pleasant Airport,Mount Pleasant,Falkland Islands,-51.82279968261719,-58.44720077514648,latam airlines,2,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,244
2655,WPU,PUQ,Guardiamarina Zañartu Airport,Puerto Williams,Chile,-54.93109893798828,-67.62629699707031,aerovias dap,5,2647,Pdte. Carlos Ibañez del Campo Airport,Punta Arenas,Chile,-53.002602,-70.854599,88
2549,CZS,RBR,Cruzeiro do Sul Airport,Cruzeiro do Sul,Brazil,-7.59990978241,-72.7695007324,gol,3,2609,Plácido de Castro Airport,Rio Branco,Brazil,-9.868888854980469,-67.89805603027344,637
7673,CAU,REC,Caruaru Airport,Caruaru,Brazil,-8.282389640808105,-36.01350021362305,azul,3,2610,Guararapes - Gilberto Freyre International Airport,Recife,Brazil,-8.126489639282228,-34.923599243164055,1891
2631,PAV,REC,Paulo Afonso Airport,Paulo Alfonso,Brazil,-9.4008798599243,-38.250598907471,azul,3,2610,Guararapes - Gilberto Freyre International Airport,Recife,Brazil,-8.126489639282228,-34.923599243164055,883
2631,PAV,SSA,Paulo Afonso Airport,Paulo Alfonso,Brazil,-9.4008798599243,-38.250598907471,voepass,3,2621,Deputado Luiz Eduardo Magalhães International Airport,Salvador,Brazil,-12.9086112976,-38.3224983215,883
9774,MHC,SCL,Mocopulli Airport,Castro,Chile,-42.340388,-73.715693,jetsmart,3,2650,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,528
9774,MHC,SCL,Mocopulli Airport,Castro,Chile,-42.340388,-73.715693,latam airlines,8,2650,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,528
9774,MHC,SCL,Mocopulli Airport,Castro,Chile,-42.340388,-73.715693,sky airline,3,2650,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,528
6037,MEA,SDU,Macaé Airport,Macaé,Brazil,-22.343000412,-41.7659988403,azul,5,2612,Santos Dumont Airport,Rio De Janeiro,Brazil,-22.910499572800003,-43.1631011963,8
6037,MEA,VCP,Macaé Airport,Macaé,Brazil,-22.343000412,-41.7659988403,azul,6,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,8
1883,LIO,SJO,Limon International Airport,Limon,Costa Rica,9.95796012878418,-83.02200317382812,empty,2,1885,Juan Santamaria International Airport,San Jose,Costa Rica,9.993860244750977,-84.20880126953125,7
5842,TTQ,SJO,Aerotortuguero Airport,Roxana,Costa Rica,10.42,-83.6095,empty,8,1885,Juan Santamaria International Airport,San Jose,Costa Rica,9.993860244750977,-84.20880126953125,92
2600,PHB,THE,Prefeito Doutor João Silva Filho Airport,Parnaiba,Brazil,-2.89374995232,-41.73199844359999,voepass,2,2623,Senador Petrônio Portela Airport,Teresina,Brazil,-5.0599398613,-42.8235015869,16
2600,PHB,VCP,Prefeito Doutor João Silva Filho Airport,Parnaiba,Brazil,-2.89374995232,-41.73199844359999,azul,2,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,16
2772,BYC,TJA,Yacuiba Airport,Yacuiba,Bolivia,-21.960899353027344,-63.65169906616211,boa,2,2768,Capitan Oriel Lea Plaza Airport,Tarija,Bolivia,-21.5557003021,-64.7013015747,2112
2690,ETR,UIO,Santa Rosa International Airport,Santa Rosa,Ecuador,-3.441986,-79.996957,aeroregional,9,2688,Mariscal Sucre International Airport,Quito,Ecuador,-0.129166666667,-78.3575,20
7383,GPB,VCP,Tancredo Thomas de Faria Airport,Guarapuava,Brazil,-25.3875007629,-51.520198822,azul,3,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,3494
13315,PGZ,VCP,Ponta Grossa Airport - Comandante Antonio Amilton Beraldo,Ponta Grossa,Brazil,-25.1847,-50.1441,azul,2,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,2588
2606,PMG,VCP,Ponta Porã Airport,Ponta Pora,Brazil,-22.54960060119629,-55.702598571777344,azul,8,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,2156
7394,RVD,VCP,General Leite de Castro Airport,Rio Verde,Brazil,-17.8347225189209,-50.95611190795898,azul,5,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,2464
9769,TJL,VCP,Plínio Alarcom Airport,Tres Lagoas,Brazil,-20.754199981689,-51.68420028686499,azul,5,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,1050
6041,TOW,VCP,Toledo Airport,Toledo,Brazil,-24.6863,-53.697498,azul,3,2578,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,1843
